0022300980,1610612738,Boston Celtics,1628369,Jayson Tatum,F,,148.2,98.3,49.9,0.353,3.0,20.0,0.387,56.0,0.647,0.701,0.244
0022300980,1610612738,Boston Celtics,201143,Al Horford,C,,143.8,108.2,35.6,0.125,2.0,18.2,0.173,48.0,0.857,0.888,0.115
0022300980,1610612738,Boston Celtics,1630573,Sam Hauser,G,,150.0,106.3,43.8,0.083,0.0,7.1,0.245,46.0,1.154,1.154,0.298
0022300980,1610612738,Boston Celtics,201950,Jrue Holiday,G,,137.0,95.8,41.1,0.188,1.0,23.1,0.189,46.0,0.5,0.5,0.041
0022300980,1610612738,Boston Celtics,1630202,Payton Pritchard,,,126.8,100.0,26.8,0.542,13.0,44.8,0.193,71.0,0.467,0.467,0.151
0022300980,1610612738,Boston Celtics,1628436,Luke Kornet,,,134.1,109.5,24.6,0.071,1.0,7.7,0.24,41.0,0.556,0.651,0.154
0022300980,1610612738,Boston Celtics,1629004,Svi Mykhailiuk,,,120.0,100.0,20.0,0.118,0.0,22.2,0.13,45.0,0.643,0.643,0.133
0022300980,1610612738,Boston Celtics,1630214,Xavier Tillman,,,144.8,113.3,31.5,0.0,0.0,0.0,0.167,29.0,0.25,0.307,0.015
0022300980,1610612738,Boston Celtics,1630531,Jaden Springer,,,96.9,115.6,-18.8,0.0,0.0,0.0,0.154,32.0,0.333,0.333,-0.078
0022300980,1610612738,Boston Celtics,1629674,Neemias Queta,,,94.1,82.4,11.8,0.0,0.0,0.0,0.053,17.0,0.0,0.0,0.0
0022300980,1610612738,Boston Celtics,1627759,Jaylen Brown,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300980,1610612764,Washington Wizards,1630551,Justin Champagnie,F,,102.6,125.3,-22.7,0.038,0.33,6.3,0.174,77.0,0.545,0.589,0.082
0022300980,1610612764,Washington Wizards,1631116,Patrick Baldwin Jr.,F,,98.5,124.2,-25.7,0.167,2.0,23.5,0.173,67.0,0.273,0.273,0.051
0022300980,1610612764,Washington Wizards,1626158,Richaun Holmes,C,,100.0,147.5,-47.5,0.083,1.0,12.5,0.152,41.0,0.667,0.667,0.082
0022300980,1610612764,Washington Wizards,1630557,Corey Kispert,G,,93.5,144.2,-50.7,0.063,1.0,12.5,0.132,46.0,0.3,0.34,-0.022
0022300980,1610612764,Washington Wizards,1629673,Jordan Poole,G,,116.3,153.1,-36.7,0.364,4.0,15.4,0.4,49.0,0.711,0.731,0.197
0022300980,1610612764,Washington Wizards,1631098,Johnny Davis,,,100.0,137.0,-37.0,0.063,0.0,12.5,0.127,46.0,0.571,0.571,0.077
0022300980,1610612764,Washington Wizards,1630264,Anthony Gill,,,105.9,124.5,-18.6,0.188,1.5,17.6,0.23,51.0,0.5,0.547,0.069
0022300980,1610612764,Washington Wizards,1630647,Eugene Omoruyi,,,91.2,145.2,-54.0,0.154,2.0,50.0,0.05,34.0,0.0,0.0,-0.008
0022300980,1610612764,Washington Wizards,1630215,Jared Butler,,,108.3,124.4,-16.1,0.375,2.0,37.5,0.182,48.0,0.5,0.581,0.114
0022300980,1610612764,Washington Wizards,1631262,Jules Bernard,,,106.3,110.4,-4.2,0.071,0.5,6.7,0.25,48.0,0.458,0.482,0.076
0022300980,1610612764,Washington Wizards,1641731,Bilal Coulibaly,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300972,1610612760,Oklahoma City Thunder,1629652,Luguentz Dort,F,,114.9,110.6,4.3,0.154,2.0,28.6,0.133,67.0,0.667,0.773,0.068
0022300972,1610612760,Oklahoma City Thunder,1631114,Jalen Williams,F,,104.0,105.2,-1.2,0.3,3.0,22.2,0.253,75.0,0.559,0.599,0.162
0022300972,1610612760,Oklahoma City Thunder,1631096,Chet Holmgren,C,,105.9,117.9,-12.0,0.105,2.0,11.1,0.216,68.0,0.692,0.745,0.199
0022300972,1610612760,Oklahoma City Thunder,1630581,Josh Giddey,G,,111.9,125.0,-13.1,0.2,1.0,12.5,0.311,42.0,0.542,0.542,0.106
0022300972,1610612760,Oklahoma City Thunder,1628983,Shai Gilgeous-Alexander,G,,120.0,110.7,9.3,0.115,1.0,12.5,0.263,75.0,0.531,0.536,0.088
0022300972,1610612760,Oklahoma City Thunder,202330,Gordon Hayward,,,138.5,100.0,38.5,0.077,0.0,20.0,0.138,26.0,0.833,0.773,0.095
0022300972,1610612760,Oklahoma City Thunder,1630198,Isaiah Joe,,,124.4,122.0,2.4,0.063,0.0,11.1,0.178,41.0,0.625,0.625,0.082
0022300972,1610612760,Oklahoma City Thunder,1629026,Kenrich Williams,,,162.5,87.5,75.0,0.071,0.0,20.0,0.133,24.0,0.75,0.75,0.148
0022300972,1610612760,Oklahoma City Thunder,1641717,Cason Wallace,,,125.0,123.9,1.1,0.182,0.0,44.4,0.091,48.0,0.4,0.4,0.071
0022300972,1610612760,Oklahoma City Thunder,203488,Mike Muscala,,,66.7,150.0,-83.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0022300972,1610612760,Oklahoma City Thunder,1631119,Jaylin Williams,,,94.4,111.8,-17.3,0.0,0.0,0.0,0.05,18.0,0.0,0.0,-0.027
0022300972,1610612760,Oklahoma City Thunder,1630598,Aaron Wiggins,,,123.5,100.0,23.5,0.143,1.0,25.0,0.158,17.0,0.5,0.5,0.049
0022300972,1610612760,Oklahoma City Thunder,202687,Bismack Biyombo,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300972,1610612760,Oklahoma City Thunder,1630322,Lindy Waters III,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300972,1610612763,Memphis Grizzlies,1641713,GG Jackson II,F,,98.6,113.5,-14.9,0.222,0.0,18.2,0.228,74.0,0.429,0.542,0.114
0022300972,1610612763,Memphis Grizzlies,1630583,Santi Aldama,F,,113.6,118.5,-4.9,0.16,0.0,23.5,0.148,81.0,0.625,0.601,0.08
0022300972,1610612763,Memphis Grizzlies,1628991,Jaren Jackson Jr.,C,,112.8,112.8,0.0,0.318,1.4,29.2,0.21,78.0,0.773,0.8,0.131
0022300972,1610612763,Memphis Grizzlies,1630217,Desmond Bane,G,,109.7,94.4,15.3,0.368,2.33,24.1,0.289,72.0,0.529,0.56,0.095
0022300972,1610612763,Memphis Grizzlies,1628379,Luke Kennard,G,,106.0,114.9,-9.0,0.429,4.5,50.0,0.129,67.0,0.643,0.643,0.099
0022300972,1610612763,Memphis Grizzlies,1629723,John Konchar,,,131.1,157.8,-26.7,0.176,1.5,27.3,0.157,45.0,0.7,0.712,0.06
0022300972,1610612763,Memphis Grizzlies,1629117,Wenyen Gabriel,,,122.2,166.7,-44.4,0.0,0.0,0.0,0.125,27.0,0.25,0.25,0.006
0022300972,1610612763,Memphis Grizzlies,1631222,Jake LaRavia,,,124.4,113.0,11.4,0.0,0.0,0.0,0.235,45.0,0.556,0.651,0.117
0022300972,1610612763,Memphis Grizzlies,1630610,DeJon Jarreau,,,90.0,81.8,8.2,0.0,0.0,0.0,0.273,10.0,0.5,0.5,0.222
0022300972,1610612763,Memphis Grizzlies,1630205,Lamar Stevens,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300972,1610612763,Memphis Grizzlies,1631246,Vince Williams Jr.,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300972,1610612763,Memphis Grizzlies,1630533,Ziaire Williams,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300973,1610612744,Golden State Warriors,203952,Andrew Wiggins,F,,123.3,111.7,11.7,0.043,0.0,5.6,0.243,60.0,0.471,0.471,0.064
0022300973,1610612744,Golden State Warriors,1630228,Jonathan Kuminga,F,,127.7,123.8,3.9,0.174,4.0,17.4,0.253,65.0,0.625,0.632,0.085
0022300973,1610612744,Golden State Warriors,203110,Draymond Green,C,,126.5,107.2,19.2,0.406,6.5,61.9,0.105,68.0,0.5,0.5,0.144
0022300973,1610612744,Golden State Warriors,1641764,Brandin Podziemski,G,,128.6,106.9,21.6,0.086,3.0,37.5,0.063,70.0,0.625,0.625,0.043
0022300973,1610612744,Golden State Warriors,201939,Stephen Curry,G,,126.1,122.1,4.0,0.227,5.0,15.6,0.338,69.0,0.563,0.592,0.17
0022300973,1610612744,Golden State Warriors,1627780,Gary Payton II,,,153.8,171.4,-17.6,0.167,0.0,25.0,0.188,13.0,0.5,0.5,0.021
0022300973,1610612744,Golden State Warriors,202691,Klay Thompson,,,144.1,137.7,6.4,0.115,0.0,15.8,0.229,59.0,0.767,0.797,0.143
0022300973,1610612744,Golden State Warriors,1631218,Trayce Jackson-Davis,,,147.6,153.5,-5.9,0.2,4.0,36.4,0.137,42.0,0.8,0.85,0.095
0022300973,1610612744,Golden State Warriors,101108,Chris Paul,,,143.2,144.4,-1.2,0.235,4.0,33.3,0.178,37.0,0.571,0.571,0.11
0022300973,1610612744,Golden State Warriors,1626172,Kevon Looney,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300973,1610612744,Golden State Warriors,1630541,Moses Moody,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300973,1610612744,Golden State Warriors,1631311,Lester Quinones,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300973,1610612744,Golden State Warriors,1629010,Jerome Robinson,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300973,1610612744,Golden State Warriors,203967,Dario Saric,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300973,1610612747,Los Angeles Lakers,1629060,Rui Hachimura,F,,121.3,130.0,-8.7,0.083,0.0,16.7,0.147,61.0,0.7,0.7,0.091
0022300973,1610612747,Los Angeles Lakers,2544,LeBron James,F,,125.3,131.6,-6.2,0.409,2.25,23.7,0.354,75.0,0.717,0.754,0.217
0022300973,1610612747,Los Angeles Lakers,203076,Anthony Davis,C,,150.0,125.0,25.0,0.167,0.0,22.2,0.259,24.0,0.5,0.581,0.152
0022300973,1610612747,Los Angeles Lakers,1630559,Austin Reaves,G,,119.7,130.4,-10.7,0.1,1.0,15.8,0.203,71.0,0.385,0.409,0.028
0022300973,1610612747,Los Angeles Lakers,1626156,D'Angelo Russell,G,,112.2,129.3,-17.1,0.481,0.0,37.1,0.229,82.0,0.5,0.526,0.125
0022300973,1610612747,Los Angeles Lakers,203915,Spencer Dinwiddie,,,160.5,151.4,9.2,0.0,0.0,0.0,0.064,38.0,1.25,1.215,0.056
0022300973,1610612747,Los Angeles Lakers,1629637,Jaxson Hayes,,,114.8,125.0,-10.2,0.0,0.0,0.0,0.123,54.0,0.6,0.554,0.072
0022300973,1610612747,Los Angeles Lakers,1627752,Taurean Prince,,,130.0,144.1,-14.1,0.115,0.0,27.3,0.111,60.0,0.5,0.5,0.043
0022300973,1610612747,Los Angeles Lakers,1631108,Max Christie,,,127.8,147.1,-19.3,0.0,0.0,0.0,0.182,18.0,0.375,0.375,0.0
0022300973,1610612747,Los Angeles Lakers,1628385,Harry Giles III,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300973,1610612747,Los Angeles Lakers,1641721,Maxwell Lewis,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300973,1610612747,Los Angeles Lakers,1630219,Skylar Mays,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300969,1610612766,Charlotte Hornets,1641706,Brandon Miller,F,,93.3,120.0,-26.7,0.125,0.33,9.1,0.286,30.0,0.429,0.429,-0.019
0022300969,1610612766,Charlotte Hornets,1628970,Miles Bridges,F,,96.2,116.5,-20.3,0.25,2.0,23.1,0.222,79.0,0.367,0.418,0.102
0022300969,1610612766,Charlotte Hornets,1630208,Nick Richards,C,,112.1,94.7,17.3,0.0,0.0,0.0,0.108,58.0,0.8,0.87,0.163
0022300969,1610612766,Charlotte Hornets,1630544,Tre Mann,G,,102.7,111.1,-8.4,0.286,3.0,22.2,0.241,75.0,0.531,0.55,0.155
0022300969,1610612766,Charlotte Hornets,203995,Vasilije Micic,G,,97.1,119.1,-22.0,0.2,0.8,19.0,0.218,69.0,0.458,0.458,0.042
0022300969,1610612766,Charlotte Hornets,1630197,Aleksej Pokusevski,,,102.4,116.7,-14.3,0.133,0.0,22.2,0.146,42.0,0.357,0.357,0.058
0022300969,1610612766,Charlotte Hornets,1629684,Grant Williams,,,101.9,135.8,-34.0,0.063,0.5,7.7,0.188,54.0,0.7,0.7,0.084
0022300969,1610612766,Charlotte Hornets,202722,Davis Bertans,,,100.0,114.8,-14.8,0.056,0.0,10.0,0.127,62.0,0.75,0.82,0.105
0022300969,1610612766,Charlotte Hornets,1641733,Nick Smith Jr.,,,141.7,84.6,57.1,0.0,0.0,0.0,0.154,12.0,0.0,0.0,-0.105
0022300969,1610612766,Charlotte Hornets,1641735,Amari Bailey,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300969,1610612766,Charlotte Hornets,1631121,Bryce McGowens,,DND - Injury/Illness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300969,1610612766,Charlotte Hornets,1630550,JT Thor,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300969,1610612755,Philadelphia 76ers,1626162,Kelly Oubre Jr.,F,,109.1,98.6,10.5,0.067,0.25,4.3,0.297,66.0,0.531,0.604,0.093
0022300969,1610612755,Philadelphia 76ers,201587,Nicolas Batum,F,,123.3,90.5,32.7,0.143,2.0,30.8,0.108,73.0,0.571,0.571,0.096
0022300969,1610612755,Philadelphia 76ers,1628964,Mo Bamba,C,,96.5,93.1,3.4,0.0,0.0,0.0,0.082,57.0,0.75,0.75,0.052
0022300969,1610612755,Philadelphia 76ers,200768,Kyle Lowry,G,,110.2,83.3,26.8,0.389,7.0,50.0,0.104,59.0,0.3,0.425,0.131
0022300969,1610612755,Philadelphia 76ers,1630178,Tyrese Maxey,G,,118.8,98.8,20.0,0.182,2.0,12.9,0.297,80.0,0.475,0.593,0.132
0022300969,1610612755,Philadelphia 76ers,1630231,KJ Martin,,,112.0,138.5,-26.5,0.25,2.0,33.3,0.133,25.0,0.833,0.872,0.078
0022300969,1610612755,Philadelphia 76ers,1627741,Buddy Hield,,,118.4,131.6,-13.2,0.2,2.0,13.3,0.289,38.0,0.583,0.583,0.12
0022300969,1610612755,Philadelphia 76ers,1630194,Paul Reed,,,145.9,110.0,35.9,0.067,0.0,8.3,0.234,37.0,0.333,0.491,0.123
0022300969,1610612755,Philadelphia 76ers,1626166,Cameron Payne,,,110.8,107.9,2.9,0.364,4.0,33.3,0.182,37.0,0.714,0.714,0.162
0022300969,1610612755,Philadelphia 76ers,1641741,Ricky Council IV,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300969,1610612755,Philadelphia 76ers,1630288,Jeff Dowtin Jr.,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300975,1610612752,New York Knicks,1628404,Josh Hart,F,,91.3,92.3,-1.1,0.125,0.0,23.1,0.108,80.0,0.286,0.467,0.138
0022300975,1610612752,New York Knicks,1628384,OG Anunoby,F,,101.5,94.0,7.4,0.074,0.67,15.4,0.143,68.0,0.125,0.125,0.0
0022300975,1610612752,New York Knicks,1628392,Isaiah Hartenstein,C,,100.0,93.0,7.0,0.158,3.0,42.9,0.061,58.0,1.0,1.017,0.237
0022300975,1610612752,New York Knicks,1628978,Donte DiVincenzo,G,,93.3,103.3,-10.0,0.125,0.0,10.5,0.243,60.0,0.406,0.433,0.036
0022300975,1610612752,New York Knicks,1628973,Jalen Brunson,G,,102.7,97.3,5.4,0.154,0.33,5.4,0.417,74.0,0.696,0.706,0.268
0022300975,1610612752,New York Knicks,1630173,Precious Achiuwa,,,102.6,92.7,9.9,0.286,4.0,57.1,0.067,39.0,0.5,0.5,0.091
0022300975,1610612752,New York Knicks,202711,Bojan Bogdanovic,,,114.9,95.9,19.0,0.063,0.33,6.7,0.264,47.0,0.409,0.409,0.023
0022300975,1610612752,New York Knicks,1630540,Miles McBride,,,91.7,83.3,8.3,0.0,0.0,0.0,0.036,24.0,0.0,0.0,-0.032
0022300975,1610612752,New York Knicks,202692,Alec Burks,,,116.7,78.4,38.3,0.167,0.0,15.4,0.275,36.0,0.5,0.551,0.167
0022300975,1610612752,New York Knicks,1629603,Mamadi Diakite,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300975,1610612752,New York Knicks,1629610,DaQuan Jeffries,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300975,1610612752,New York Knicks,1629003,Shake Milton,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300975,1610612752,New York Knicks,1630579,Jericho Sims,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300975,1610612758,Sacramento Kings,203084,Harrison Barnes,F,,94.5,101.4,-6.8,0.167,1.5,15.0,0.207,73.0,0.462,0.542,0.108
0022300975,1610612758,Sacramento Kings,1631099,Keegan Murray,F,,88.2,97.1,-8.9,0.067,0.0,7.1,0.167,68.0,0.292,0.4,0.061
0022300975,1610612758,Sacramento Kings,1627734,Domantas Sabonis,C,,92.6,107.3,-14.7,0.125,0.4,8.0,0.253,81.0,0.594,0.577,0.152
0022300975,1610612758,Sacramento Kings,1628989,Kevin Huerter,G,,84.4,87.5,-3.1,0.222,0.0,40.0,0.086,32.0,0.0,0.0,0.0
0022300975,1610612758,Sacramento Kings,1628368,De'Aaron Fox,G,,98.6,94.7,3.9,0.5,3.0,25.0,0.321,73.0,0.316,0.427,0.123
0022300975,1610612758,Sacramento Kings,1628370,Malik Monk,,,107.0,105.0,2.0,0.286,2.0,19.0,0.266,57.0,0.536,0.587,0.099
0022300975,1610612758,Sacramento Kings,1630558,Davion Mitchell,,,73.1,104.0,-30.9,0.143,0.0,33.3,0.071,26.0,0.0,0.0,-0.056
0022300975,1610612758,Sacramento Kings,1631165,Keon Ellis,,,94.9,101.7,-6.8,0.0,0.0,0.0,0.058,59.0,0.625,0.625,0.047
0022300975,1610612758,Sacramento Kings,203458,Alex Len,,,123.1,76.9,46.2,0.0,0.0,0.0,0.125,13.0,0.0,0.0,0.0
0022300975,1610612758,Sacramento Kings,1630556,Kessler Edwards,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0022300975,1610612758,Sacramento Kings,1630537,Chris Duarte,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0022300975,1610612758,Sacramento Kings,1630259,Jordan Ford,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300975,1610612758,Sacramento Kings,1641732,Colby Jones,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300975,1610612758,Sacramento Kings,201580,JaVale McGee,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300975,1610612758,Sacramento Kings,1641771,Jalen Slawson,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300968,1610612751,Brooklyn Nets,1628969,Mikal Bridges,F,,95.2,112.9,-17.7,0.2,4.0,26.7,0.159,62.0,0.188,0.359,0.075
0022300968,1610612751,Brooklyn Nets,1627827,Dorian Finney-Smith,F,,100.0,110.9,-10.9,0.0,0.0,0.0,0.078,54.0,1.2,1.2,0.131
0022300968,1610612751,Brooklyn Nets,1629651,Nic Claxton,C,,100.0,115.4,-15.4,0.071,0.0,12.5,0.121,52.0,0.667,0.615,0.152
0022300968,1610612751,Brooklyn Nets,1630560,Cam Thomas,G,,110.4,114.7,-4.3,0.118,0.4,7.7,0.308,67.0,0.5,0.59,0.118
0022300968,1610612751,Brooklyn Nets,203471,Dennis Schroder,G,,90.8,117.7,-27.0,0.313,1.25,20.8,0.253,65.0,0.385,0.44,0.056
0022300968,1610612751,Brooklyn Nets,1629661,Cameron Johnson,,,101.8,124.1,-22.4,0.143,1.0,11.8,0.234,57.0,0.5,0.549,0.112
0022300968,1610612751,Brooklyn Nets,1630570,Trendon Watford,,,88.4,123.3,-34.9,0.143,1.0,9.1,0.227,43.0,0.5,0.661,0.123
0022300968,1610612751,Brooklyn Nets,1629022,Lonnie Walker IV,,,107.4,128.6,-21.2,0.0,0.0,0.0,0.138,27.0,0.25,0.25,0.0
0022300968,1610612751,Brooklyn Nets,1630549,Day'Ron Sharpe,,,103.3,115.6,-12.3,0.143,0.25,14.3,0.176,30.0,1.0,0.647,0.048
0022300968,1610612751,Brooklyn Nets,1628372,Dennis Smith Jr.,,,121.7,128.0,-6.3,0.286,2.0,28.6,0.2,23.0,0.5,0.5,0.0
0022300968,1610612751,Brooklyn Nets,1630592,Jalen Wilson,,,60.0,118.2,-58.2,0.0,0.0,0.0,0.2,10.0,0.5,0.5,0.0
0022300968,1610612751,Brooklyn Nets,1641730,Noah Clowney,,,60.0,110.0,-50.0,0.0,0.0,0.0,0.3,10.0,0.0,0.0,-0.148
0022300968,1610612751,Brooklyn Nets,1628966,Keita Bates-Diop,,,66.7,100.0,-33.3,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
0022300968,1610612754,Indiana Pacers,1630174,Aaron Nesmith,F,,112.7,83.6,29.1,0.143,0.0,25.0,0.136,55.0,0.688,0.784,0.207
0022300968,1610612754,Indiana Pacers,1627783,Pascal Siakam,F,,120.7,84.2,36.5,0.25,2.0,12.9,0.375,58.0,0.5,0.568,0.284
0022300968,1610612754,Indiana Pacers,1626167,Myles Turner,C,,113.2,84.6,28.6,0.05,0.0,9.1,0.156,53.0,0.5,0.527,0.118
0022300968,1610612754,Indiana Pacers,1629614,Andrew Nembhard,G,,123.8,93.9,29.9,0.103,3.0,33.3,0.08,63.0,0.7,0.643,0.05
0022300968,1610612754,Indiana Pacers,1630169,Tyrese Haliburton,G,,116.7,87.9,28.8,0.16,2.0,16.7,0.256,66.0,0.361,0.38,0.126
0022300968,1610612754,Indiana Pacers,1630167,Obi Toppin,,,133.3,112.2,21.1,0.105,0.0,28.6,0.104,39.0,0.6,0.6,0.09
0022300968,1610612754,Indiana Pacers,204456,T.J. McConnell,,,127.3,106.7,20.6,0.056,0.5,5.9,0.286,44.0,0.464,0.464,0.073
0022300968,1610612754,Indiana Pacers,1630188,Jalen Smith,,,120.0,125.0,-5.0,0.0,0.0,0.0,0.16,40.0,0.563,0.563,0.063
0022300968,1610612754,Indiana Pacers,1641767,Ben Sheppard,,,120.0,109.4,10.6,0.087,2.0,20.0,0.113,55.0,0.643,0.698,0.114
0022300968,1610612754,Indiana Pacers,1641716,Jarace Walker,,,114.3,110.0,4.3,0.0,0.0,0.0,0.222,21.0,0.0,0.0,-0.169
0022300968,1610612754,Indiana Pacers,1630543,Isaiah Jackson,,,75.0,85.7,-10.7,0.0,0.0,0.0,0.222,8.0,1.0,1.0,0.591
0022300968,1610612754,Indiana Pacers,1631112,Kendall Brown,,,75.0,85.7,-10.7,0.5,1.0,33.3,0.222,8.0,1.0,1.0,0.182
0022300968,1610612754,Indiana Pacers,1631245,Quenton Jackson,,,0.0,120.0,-120.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.182
0022300968,1610612754,Indiana Pacers,201949,James Johnson,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300970,1610612757,Portland Trail Blazers,1631200,Kris Murray,F,,120.8,114.8,5.9,0.16,0.0,50.0,0.066,53.0,0.0,0.0,0.016
0022300970,1610612757,Portland Trail Blazers,1641739,Toumani Camara,F,,111.8,128.4,-16.6,0.038,1.0,7.1,0.165,68.0,0.458,0.458,0.038
0022300970,1610612757,Portland Trail Blazers,1629028,Deandre Ayton,C,,114.7,122.7,-8.0,0.08,1.0,11.8,0.172,75.0,0.769,0.744,0.12
0022300970,1610612757,Portland Trail Blazers,1629014,Anfernee Simons,G,,112.5,119.4,-6.9,0.333,1.6,25.0,0.3,72.0,0.639,0.662,0.126
0022300970,1610612757,Portland Trail Blazers,1630625,Dalano Banton,G,,109.3,132.2,-22.9,0.222,1.2,18.2,0.281,86.0,0.6,0.643,0.114
0022300970,1610612757,Portland Trail Blazers,1641712,Rayan Rupert,,,111.5,134.6,-23.1,0.0,0.0,0.0,0.143,26.0,0.0,0.532,-0.018
0022300970,1610612757,Portland Trail Blazers,1631133,Jabari Walker,,,100.0,130.6,-30.6,0.0,0.0,0.0,0.2,35.0,0.667,0.727,0.144
0022300970,1610612757,Portland Trail Blazers,1641871,Duop Reath,,,105.6,152.4,-46.8,0.0,0.0,0.0,0.053,18.0,0.0,0.0,-0.044
0022300970,1610612757,Portland Trail Blazers,1630703,Scoot Henderson,,,97.9,139.2,-41.3,0.143,0.67,15.4,0.196,48.0,0.625,0.652,0.091
0022300970,1610612757,Portland Trail Blazers,1631303,Justin Minaya,,,50.0,50.0,0.0,0.0,0.0,0.0,0.25,4.0,0.0,0.0,-0.333
0022300970,1610612757,Portland Trail Blazers,1630641,Ibou Badji,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
0022300970,1610612757,Portland Trail Blazers,1629650,Moses Brown,,DNP - Coach's Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022300970,1610612740,New Orleans Pelicans,1627742,Brandon Ingram,F,,132.9,117.4,15.5,0.071,2.0,8.3,0.268,70.0,0.5,0.513,0.108
0022300970,1610612740,New Orleans Pelicans,1629627,Zion Williamson,F,,129.2,102.9,26.3,0.107,1.0,12.0,0.272,72.0,0.647,0.677,0.17
0022300970,1610612740,New Orleans Pelicans,202685,Jonas Valanciunas,C,,125.6,160.5,-34.9,0.263,2.5,50.0,0.122,39.0,0.667,0.667,0.052
0022300970,1610612740,New Orleans Pelicans,1630530,Trey Murphy III,G,,122.2,114.1,8.1,0.172,0.0,26.3,0.175,72.0,0.692,0.72,0.137
0022300970,1610612740,New Orleans Pelicans,203468,CJ McCollum,G,,123.0,118.1,4.9,0.296,4.0,26.7,0.259,74.0,0.75,0.75,0.168
0022300970,1610612740,New Orleans Pelicans,1630230,Naji Marshall,,,122.4,93.8,28.7,0.105,0.0,22.2,0.117,49.0,0.786,0.786,0.194
0022300970,1610612740,New Orleans Pelicans,1630631,Jose Alvarado,,,124.2,93.7,30.6,0.129,4.0,30.8,0.111,66.0,0.357,0.444,0.041
0022300970,1610612740,New Orleans Pelicans,1630526,Jeremiah Robinson-Earl,,,117.4,84.1,33.3,0.316,0.0,46.2,0.127,46.0,0.429,0.429,0.123
